
---------- Begin Simulation Statistics ----------
simSeconds                                   3.981946                       # Number of seconds simulated (Second)
simTicks                                 3981945768500                       # Number of ticks simulated (Tick)
finalTick                                3981945768500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                  59600.09                       # Real time elapsed on the host (Second)
hostTickRate                                 66811067                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    4633940                       # Number of bytes of host memory used (Byte)
simInsts                                  15308068159                       # Number of instructions simulated (Count)
simOps                                    16483059248                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   256846                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     276561                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                       7963891972                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.520205                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.922318                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                     19712483677                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                   321771                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                    18472301667                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                6884233                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined           3229746199                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined        2388298902                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                5339                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples          7962293302                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.319973                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.142458                       # Number of insts issued each cycle (Count)
system.cpu.icache.overallMshrMisses::total       555330                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst   6889864000                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total   6889864000                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst   6889864000                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total   6889864000                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.000217                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.000217                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.000217                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.000217                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 12406.792358                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 12406.792358                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 12406.792358                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 12406.792358                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                 554945                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst   2561739801                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total      2561739801                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst       591670                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total        591670                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst   7713150500                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total   7713150500                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst   2562331471                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total   2562331471                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.000231                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.000231                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 13036.237261                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 13036.237261                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst        36340                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total        36340                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst       555330                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total       555330                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst   6889864000                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total   6889864000                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.000217                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.000217                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 12406.792358                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 12406.792358                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED 3981945768500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           383.998623                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs           2562295130                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs             555329                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs            4614.012828                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick               87500                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   383.998623                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.999996                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.999996                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          384                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::0          170                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::1          101                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::2            4                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::3           48                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::4           61                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024            1                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses        15374544155                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses       15374544155                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 3981945768500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                 123630775                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                  453299630                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                 35702557                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts            19713915529                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts             27138034                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts               3181494054                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts              2351509481                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                321766                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                  12745454                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                 17911326                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents         333655                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect       74220564                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect     81804099                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts            156024663                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit              18196987406                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount             18157852519                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst               11154381024                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst               20156185618                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        2.280022                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.553397                       # Average fanout of values written-back ((Count/Count))
system.cpu.lsq0.forwLoads                    88447526                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads               518993092                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses              9155212                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation              333655                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores              256530707                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads               434184                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache               41213050                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples         2662500962                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean              4.863913                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev             5.988781                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9             2488800231     93.48%     93.48% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19             16070327      0.60%     94.08% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29            145421047      5.46%     99.54% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39             10409462      0.39%     99.93% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49              1029010      0.04%     99.97% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59               314156      0.01%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69               187304      0.01%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                  103      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89                   35      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99                   56      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109               9847      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::110-119              31684      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129              15782      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139             191735      0.01%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149               2666      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159              14674      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169                126      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179                433      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189                109      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199                 87      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209                405      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219                 87      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229                 32      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239                 26      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249                 38      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::250-259                 28      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::260-269                 57      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::270-279                126      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289                183      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::290-299                113      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::overflows              993      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                1                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value             1032                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total           2662500962                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.alignFaults                          0                       # Number of MMU faults due to alignment restrictions (Count)
system.cpu.mmu.prefetchFaults                       0                       # Number of MMU faults due to prefetch (Count)
system.cpu.mmu.domainFaults                         0                       # Number of MMU faults due to domain restrictions (Count)
system.cpu.mmu.permsFaults                          0                       # Number of MMU faults due to permissions restrictions (Count)
system.cpu.mmu.dtb.readHits                         0                       # Read hits (Count)
system.cpu.mmu.dtb.readMisses                       0                       # Read misses (Count)
system.cpu.mmu.dtb.writeHits                        0                       # Write hits (Count)
system.cpu.mmu.dtb.writeMisses                      0                       # Write misses (Count)
system.cpu.mmu.dtb.inserts                          0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu.mmu.dtb.flushTlb                        11                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.dtb.flushedEntries                   0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.dtb.readAccesses                     0                       # Read accesses (Count)
system.cpu.mmu.dtb.writeAccesses                    0                       # Write accesses (Count)
system.cpu.mmu.dtb.hits                             0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.dtb.misses                           0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.dtb.accesses                         0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.dtb_walker.walks                     0                       # Table walker walks requested (Count)
system.cpu.mmu.dtb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.dtb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.dtb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.dtb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.dtb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.dtb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.dtb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.dtb_walker.power_state.pwrStateResidencyTicks::UNDEFINED 3981945768500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.instHits                         0                       # Inst hits (Count)
system.cpu.mmu.itb.instMisses                       0                       # Inst misses (Count)
system.cpu.mmu.itb.inserts                          0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu.mmu.itb.flushTlb                        11                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.itb.flushedEntries                   0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.itb.instAccesses                     0                       # Inst accesses (Count)
system.cpu.mmu.itb.hits                             0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.itb.misses                           0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.itb.accesses                         0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.itb_walker.walks                     0                       # Table walker walks requested (Count)
system.cpu.mmu.itb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.itb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.itb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.itb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.itb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.itb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.itb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.itb_walker.power_state.pwrStateResidencyTicks::UNDEFINED 3981945768500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.l2_shared.instHits                   0                       # Inst hits (Count)
system.cpu.mmu.l2_shared.instMisses                 0                       # Inst misses (Count)
system.cpu.mmu.l2_shared.inserts                    0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu.mmu.l2_shared.flushTlb                  11                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.l2_shared.flushedEntries             0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.l2_shared.instAccesses               0                       # Inst accesses (Count)
system.cpu.mmu.l2_shared.hits                       0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.l2_shared.misses                     0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.l2_shared.accesses                   0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_dtb.readHits                  0                       # Read hits (Count)
system.cpu.mmu.stage2_dtb.readMisses                0                       # Read misses (Count)
system.cpu.mmu.stage2_dtb.writeHits                 0                       # Write hits (Count)
system.cpu.mmu.stage2_dtb.writeMisses               0                       # Write misses (Count)
system.cpu.mmu.stage2_dtb.inserts                   0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu.mmu.stage2_dtb.flushTlb                 11                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.stage2_dtb.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.stage2_dtb.readAccesses              0                       # Read accesses (Count)
system.cpu.mmu.stage2_dtb.writeAccesses             0                       # Write accesses (Count)
system.cpu.mmu.stage2_dtb.hits                      0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.stage2_dtb.misses                    0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.stage2_dtb.accesses                  0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_dtb_walker.walks              0                       # Table walker walks requested (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.power_state.pwrStateResidencyTicks::UNDEFINED 3981945768500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.stage2_itb.instHits                  0                       # Inst hits (Count)
system.cpu.mmu.stage2_itb.instMisses                0                       # Inst misses (Count)
system.cpu.mmu.stage2_itb.inserts                   0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu.mmu.stage2_itb.flushTlb                 11                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.stage2_itb.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.stage2_itb.instAccesses              0                       # Inst accesses (Count)
system.cpu.mmu.stage2_itb.hits                      0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.stage2_itb.misses                    0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.stage2_itb.accesses                  0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_itb_walker.walks              0                       # Table walker walks requested (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.power_state.pwrStateResidencyTicks::UNDEFINED 3981945768500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 3981945768500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles              123630775                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles               2393493751                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles               703649943                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles       25779362                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                3542880490                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles            1172858981                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts            20538110365                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents              19067418                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents              578208243                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents               14596857                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents              504809110                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.renamedOperands         24002073418                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                 36302429743                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups              24538303462                       # Number of integer rename lookups (Count)
system.cpu.rename.vecLookups                182540350                       # Number of vector rename lookups (Count)
system.cpu.rename.vecPredLookups                19612                       # Number of vector predicate rename lookups (Count)
system.cpu.rename.committedMaps           19074401500                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps               4927671918                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                  500657                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing              325153                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                1656321839                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                      26194587451                       # The number of ROB reads (Count)
system.cpu.rob.writes                     39882504194                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts              15308068159                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                16483059248                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                316390                       # Number of system calls (Count)
system.cpu_clk_domain.clock                       500                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2.demandHits::cpu.inst                 553276                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu.data              144660163                       # number of demand (read+write) hits (Count)
system.l2.demandHits::total                 145213439                       # number of demand (read+write) hits (Count)
system.l2.overallHits::cpu.inst                553276                       # number of overall hits (Count)
system.l2.overallHits::cpu.data             144660163                       # number of overall hits (Count)
system.l2.overallHits::total                145213439                       # number of overall hits (Count)
system.l2.demandMisses::cpu.inst                 2054                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu.data                19777                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::total                   21831                       # number of demand (read+write) misses (Count)
system.l2.overallMisses::cpu.inst                2054                       # number of overall misses (Count)
system.l2.overallMisses::cpu.data               19777                       # number of overall misses (Count)
system.l2.overallMisses::total                  21831                       # number of overall misses (Count)
system.l2.demandMissLatency::cpu.inst       163817500                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::cpu.data      1565989000                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::total         1729806500                       # number of demand (read+write) miss ticks (Tick)
system.l2.overallMissLatency::cpu.inst      163817500                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::cpu.data     1565989000                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::total        1729806500                       # number of overall miss ticks (Tick)
system.l2.demandAccesses::cpu.inst             555330                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::cpu.data          144679940                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::total             145235270                       # number of demand (read+write) accesses (Count)
system.l2.overallAccesses::cpu.inst            555330                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::cpu.data         144679940                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::total            145235270                       # number of overall (read+write) accesses (Count)
system.l2.demandMissRate::cpu.inst           0.003699                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::cpu.data           0.000137                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::total              0.000150                       # miss rate for demand accesses (Ratio)
system.l2.overallMissRate::cpu.inst          0.003699                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::cpu.data          0.000137                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::total             0.000150                       # miss rate for overall accesses (Ratio)
